"frozenset({'682', '114'})",201
"frozenset({'682', '114', '368'})",192
"frozenset({'114', '39'})",166
"frozenset({'114', '177'})",155
"frozenset({'114', '368'})",318
frozenset({'689'}),817
"frozenset({'129', '689'})",351
"frozenset({'129', '692', '689'})",334
"frozenset({'692', '689'})",366
frozenset({'943'}),821
"frozenset({'707', '943'})",275
"frozenset({'707', '867', '943'})",254
"frozenset({'707', '867', '362', '943'})",239
"frozenset({'707', '684', '943', '867', '362'})",217
"frozenset({'707', '684', '722', '943', '867', '362'})",204
"frozenset({'707', '722', '943', '867', '362'})",221
"frozenset({'867', '707', '684', '943'})",230
"frozenset({'707', '684', '722', '943', '867'})",215
"frozenset({'867', '707', '722', '943'})",233
"frozenset({'707', '362', '943'})",254
"frozenset({'707', '684', '362', '943'})",230
"frozenset({'707', '684', '722', '943', '362'})",216
"frozenset({'707', '722', '362', '943'})",235
"frozenset({'707', '684', '943'})",244
"frozenset({'707', '722', '684', '943'})",227
"frozenset({'707', '722', '943'})",247
"frozenset({'326', '943'})",272
"frozenset({'686', '326', '943'})",259
"frozenset({'686', '343', '326', '943'})",242
"frozenset({'686', '766', '943', '343', '326'})",226
"frozenset({'686', '766', '326', '943'})",242
"frozenset({'343', '326', '943'})",253
"frozenset({'343', '766', '326', '943'})",233
"frozenset({'766', '326', '943'})",249
"frozenset({'686', '943'})",282
"frozenset({'686', '343', '943'})",261
"frozenset({'686', '343', '766', '943'})",244
"frozenset({'686', '766', '943'})",260
"frozenset({'867', '943'})",281
"frozenset({'867', '362', '943'})",260
"frozenset({'867', '684', '362', '943'})",237
"frozenset({'684', '722', '943', '867', '362'})",224
"frozenset({'867', '722', '362', '943'})",242
"frozenset({'867', '684', '943'})",252
"frozenset({'867', '722', '684', '943'})",237
"frozenset({'867', '722', '943'})",257
"frozenset({'343', '943'})",276
"frozenset({'343', '766', '943'})",252
"frozenset({'362', '943'})",311
"frozenset({'684', '362', '943'})",256
"frozenset({'722', '684', '362', '943'})",239
"frozenset({'722', '362', '943'})",259
"frozenset({'684', '943'})",286
"frozenset({'722', '684', '943'})",253
"frozenset({'722', '943'})",296
"frozenset({'766', '943'})",285
frozenset({'622'}),826
"frozenset({'118', '622'})",302
"frozenset({'522', '118', '622'})",292
"frozenset({'522', '118', '489', '622'})",288
"frozenset({'489', '622', '522', '118', '362'})",280
"frozenset({'522', '362', '118', '622'})",284
"frozenset({'118', '489', '622'})",297
"frozenset({'362', '118', '489', '622'})",288
"frozenset({'362', '118', '622'})",292
"frozenset({'325', '622'})",337
"frozenset({'325', '622', '736'})",317
"frozenset({'325', '692', '622', '736'})",303
"frozenset({'622', '736', '325', '692', '368'})",289
"frozenset({'325', '368', '622', '736'})",300
"frozenset({'325', '692', '622'})",315
"frozenset({'325', '692', '368', '622'})",300
"frozenset({'325', '368', '622'})",315
"frozenset({'622', '736'})",360
"frozenset({'692', '622', '736'})",322
"frozenset({'692', '368', '622', '736'})",308
"frozenset({'368', '622', '736'})",341
"frozenset({'522', '622'})",306
"frozenset({'522', '489', '622'})",293
"frozenset({'522', '362', '489', '622'})",285
"frozenset({'522', '362', '622'})",289
"frozenset({'489', '622'})",315
"frozenset({'362', '489', '622'})",294
"frozenset({'362', '622'})",312
"frozenset({'692', '622'})",350
"frozenset({'692', '368', '622'})",324
"frozenset({'419', '622'})",154
"frozenset({'368', '622'})",381
frozenset({'80'}),826
"frozenset({'80', '716'})",258
"frozenset({'860', '80', '716'})",237
"frozenset({'860', '80', '649', '716'})",222
"frozenset({'860', '577', '649', '716', '80'})",209
"frozenset({'860', '577', '80', '716'})",220
"frozenset({'80', '649', '716'})",237
"frozenset({'577', '80', '649', '716'})",221
"frozenset({'577', '80', '716'})",232
"frozenset({'860', '80'})",261
"frozenset({'860', '649', '80'})",235
"frozenset({'860', '577', '649', '80'})",222
"frozenset({'860', '577', '80'})",234
"frozenset({'649', '80'})",258
"frozenset({'577', '649', '80'})",235
"frozenset({'577', '80'})",257
"frozenset({'354', '80'})",222
frozenset({'723'}),829
"frozenset({'122', '723'})",357
"frozenset({'718', '122', '723'})",317
"frozenset({'35', '718', '122', '723'})",280
"frozenset({'35', '122', '723'})",305
"frozenset({'718', '723'})",348
"frozenset({'718', '35', '723'})",306
"frozenset({'723', '641'})",245
"frozenset({'175', '723', '641'})",228
"frozenset({'723', '175', '614', '641'})",216
"frozenset({'614', '175', '723', '641', '494'})",208
"frozenset({'175', '723', '641', '494'})",216
"frozenset({'723', '614', '641'})",227
"frozenset({'723', '614', '641', '494'})",216
"frozenset({'723', '641', '494'})",224
"frozenset({'51', '723'})",177
"frozenset({'663', '51', '723'})",153
"frozenset({'998', '51', '723'})",153
"frozenset({'723', '51', '631'})",154
"frozenset({'723', '35'})",348
"frozenset({'663', '723'})",177
"frozenset({'663', '998', '723'})",154
"frozenset({'663', '723', '631'})",153
"frozenset({'998', '723'})",181
"frozenset({'998', '723', '631'})",151
"frozenset({'175', '723'})",247
"frozenset({'723', '175', '614'})",220
"frozenset({'723', '175', '614', '494'})",211
"frozenset({'175', '723', '494'})",222
"frozenset({'723', '631'})",182
"frozenset({'723', '614'})",247
"frozenset({'723', '614', '494'})",220
"frozenset({'723', '494'})",249
frozenset({'642'}),830
"frozenset({'96', '642'})",447
"frozenset({'96', '642', '594'})",436
"frozenset({'72', '96', '642', '594'})",418
"frozenset({'541', '72', '96', '642', '594'})",406
"frozenset({'541', '183', '72', '96', '642', '594'})",395
"frozenset({'183', '72', '96', '642', '594'})",407
"frozenset({'541', '96', '642', '594'})",423
"frozenset({'541', '183', '96', '642', '594'})",412
"frozenset({'96', '642', '594', '183'})",425
"frozenset({'72', '96', '642'})",428
"frozenset({'541', '96', '642', '72'})",416
"frozenset({'541', '183', '72', '96', '642'})",404
"frozenset({'72', '96', '642', '183'})",416
"frozenset({'541', '96', '642'})",433
"frozenset({'541', '96', '642', '183'})",421
"frozenset({'96', '642', '183'})",434
"frozenset({'642', '594'})",457
"frozenset({'72', '642', '594'})",431
"frozenset({'541', '642', '594', '72'})",418
"frozenset({'541', '183', '72', '642', '594'})",407
"frozenset({'72', '642', '594', '183'})",420
"frozenset({'541', '642', '594'})",438
"frozenset({'541', '642', '594', '183'})",427
"frozenset({'642', '594', '183'})",441
"frozenset({'72', '642'})",453
"frozenset({'541', '642', '72'})",431
"frozenset({'541', '642', '72', '183'})",417
"frozenset({'72', '642', '183'})",431
"frozenset({'541', '642'})",457
"frozenset({'541', '642', '183'})",438
"frozenset({'642', '183'})",463
frozenset({'659'}),835
"frozenset({'554', '659'})",274
"frozenset({'554', '718', '659'})",258
"frozenset({'554', '718', '797', '659'})",250
"frozenset({'554', '797', '659'})",259
"frozenset({'157', '659'})",463
"frozenset({'157', '810', '659'})",448
"frozenset({'157', '960', '810', '659'})",431
"frozenset({'960', '810', '659', '157', '470'})",418
"frozenset({'157', '470', '810', '659'})",433
"frozenset({'157', '960', '659'})",444
"frozenset({'157', '960', '470', '659'})",431
"frozenset({'157', '470', '659'})",448
"frozenset({'718', '659'})",269
"frozenset({'797', '718', '659'})",258
"frozenset({'810', '659'})",465
"frozenset({'960', '810', '659'})",445
"frozenset({'960', '810', '470', '659'})",431
"frozenset({'470', '810', '659'})",448
"frozenset({'797', '659'})",274
"frozenset({'960', '659'})",461
"frozenset({'960', '470', '659'})",444
"frozenset({'470', '659'})",473
frozenset({'801'}),835
"frozenset({'801', '468'})",170
"frozenset({'801', '4', '468'})",169
"frozenset({'801', '35', '468', '4'})",167
"frozenset({'468', '242', '4', '801', '35'})",166
"frozenset({'392', '468', '242', '4', '801', '35'})",163
"frozenset({'801', '392', '468', '242', '4', '862', '35'})",161
"frozenset({'801', '468', '242', '4', '862', '35'})",163
"frozenset({'392', '468', '4', '801', '35'})",164
"frozenset({'801', '392', '468', '4', '862', '35'})",162
"frozenset({'801', '468', '4', '862', '35'})",164
"frozenset({'801', '4', '468', '242'})",167
"frozenset({'392', '468', '242', '801', '4'})",164
"frozenset({'801', '392', '468', '242', '862', '4'})",162
"frozenset({'801', '468', '242', '862', '4'})",164
"frozenset({'801', '392', '468', '4'})",166
"frozenset({'801', '392', '468', '862', '4'})",164
"frozenset({'801', '862', '4', '468'})",166
"frozenset({'801', '35', '468'})",167
"frozenset({'801', '35', '468', '242'})",166
"frozenset({'392', '468', '242', '801', '35'})",163
"frozenset({'801', '392', '468', '242', '862', '35'})",161
"frozenset({'801', '468', '242', '862', '35'})",163
"frozenset({'801', '35', '392', '468'})",164
"frozenset({'801', '392', '468', '862', '35'})",162
"frozenset({'801', '862', '35', '468'})",164
"frozenset({'801', '468', '242'})",167
"frozenset({'801', '392', '468', '242'})",164
"frozenset({'801', '392', '468', '242', '862'})",162
"frozenset({'801', '862', '468', '242'})",164
"frozenset({'801', '392', '468'})",167
"frozenset({'801', '862', '392', '468'})",165
"frozenset({'801', '862', '468'})",167
"frozenset({'801', '4'})",178
"frozenset({'801', '35', '4'})",168
"frozenset({'801', '35', '242', '4'})",166
"frozenset({'392', '242', '4', '801', '35'})",163
"frozenset({'801', '392', '242', '4', '862', '35'})",161
"frozenset({'801', '242', '4', '862', '35'})",163
"frozenset({'801', '35', '392', '4'})",165
"frozenset({'801', '392', '4', '862', '35'})",163
"frozenset({'801', '862', '35', '4'})",165
"frozenset({'801', '4', '242'})",167
"frozenset({'801', '392', '242', '4'})",164
"frozenset({'801', '392', '242', '862', '4'})",162
"frozenset({'801', '862', '4', '242'})",164
"frozenset({'801', '392', '4'})",172
"frozenset({'801', '862', '392', '4'})",169
"frozenset({'801', '862', '4'})",172
"frozenset({'801', '461'})",497
"frozenset({'801', '392', '461'})",463
"frozenset({'569', '801', '392', '461'})",436
"frozenset({'569', '801', '392', '862', '461'})",417
"frozenset({'801', '862', '392', '461'})",443
"frozenset({'569', '801', '461'})",461
"frozenset({'569', '862', '461', '801'})",440
"frozenset({'801', '862', '461'})",473
"frozenset({'801', '35'})",180
"frozenset({'801', '35', '242'})",166
"frozenset({'801', '35', '392', '242'})",163
"frozenset({'801', '392', '242', '862', '35'})",161
"frozenset({'801', '862', '35', '242'})",163
"frozenset({'801', '35', '392'})",175
"frozenset({'801', '862', '35', '392'})",173
"frozenset({'801', '862', '35'})",175
"frozenset({'801', '242'})",176
"frozenset({'801', '392', '242'})",171
"frozenset({'801', '862', '392', '242'})",168
"frozenset({'801', '862', '242'})",171
"frozenset({'801', '392'})",664
"frozenset({'569', '801', '392'})",470
"frozenset({'569', '862', '392', '801'})",446
"frozenset({'801', '862', '392'})",637
"frozenset({'569', '801'})",503
"frozenset({'569', '862', '801'})",472
"frozenset({'801', '862'})",674
"frozenset({'801', '529'})",151
frozenset({'830'}),841
"frozenset({'432', '830'})",239
"frozenset({'432', '504', '830'})",226
"frozenset({'432', '504', '890', '830'})",222
"frozenset({'151', '504', '432', '890', '830'})",211
"frozenset({'151', '504', '432', '830'})",215
"frozenset({'432', '890', '830'})",229
"frozenset({'151', '432', '890', '830'})",217
"frozenset({'151', '432', '830'})",223
"frozenset({'504', '830'})",241
"frozenset({'504', '890', '830'})",229
"frozenset({'151', '504', '890', '830'})",218
"frozenset({'151', '504', '830'})",223
"frozenset({'890', '830'})",240
"frozenset({'151', '890', '830'})",225
"frozenset({'763', '830'})",287
"frozenset({'151', '830'})",239
"frozenset({'346', '830'})",160
frozenset({'95'}),841
"frozenset({'517', '95'})",375
"frozenset({'154', '517', '95'})",201
"frozenset({'154', '517', '116', '95'})",190
"frozenset({'154', '354', '517', '116', '95'})",182
"frozenset({'154', '354', '722', '517', '116', '95'})",177
"frozenset({'154', '722', '517', '116', '95'})",184
"frozenset({'154', '517', '354', '95'})",193
"frozenset({'154', '354', '722', '517', '95'})",186
"frozenset({'154', '517', '722', '95'})",193
"frozenset({'517', '116', '95'})",198
"frozenset({'517', '354', '116', '95'})",189
"frozenset({'354', '722', '517', '116', '95'})",184
"frozenset({'517', '722', '116', '95'})",192
"frozenset({'966', '517', '95'})",152
"frozenset({'517', '354', '95'})",205
"frozenset({'517', '354', '722', '95'})",197
"frozenset({'517', '722', '95'})",352
"frozenset({'154', '95'})",215
"frozenset({'154', '116', '95'})",200
"frozenset({'154', '354', '116', '95'})",191
"frozenset({'154', '354', '722', '116', '95'})",185
"frozenset({'154', '722', '116', '95'})",193
"frozenset({'154', '354', '95'})",202
"frozenset({'154', '354', '722', '95'})",194
"frozenset({'154', '722', '95'})",202
"frozenset({'116', '95'})",215
"frozenset({'354', '116', '95'})",198
"frozenset({'354', '722', '116', '95'})",192
"frozenset({'722', '116', '95'})",201
"frozenset({'95', '797'})",220
"frozenset({'966', '95'})",188
"frozenset({'966', '722', '95'})",168
"frozenset({'354', '95'})",232
"frozenset({'354', '722', '95'})",207
"frozenset({'722', '95'})",393
frozenset({'712'}),845
"frozenset({'712', '981'})",186
"frozenset({'967', '712', '981'})",170
"frozenset({'981', '967', '712', '947'})",163
"frozenset({'967', '947', '712', '368', '981'})",162
"frozenset({'967', '712', '368', '981'})",169
"frozenset({'981', '712', '947'})",166
"frozenset({'981', '712', '368', '947'})",165
"frozenset({'712', '368', '981'})",174
"frozenset({'967', '712'})",176
"frozenset({'967', '712', '947'})",165
"frozenset({'967', '712', '368', '947'})",164
"frozenset({'967', '712', '368'})",171
"frozenset({'674', '712'})",254
"frozenset({'674', '854', '712'})",223
"frozenset({'854', '712'})",264
"frozenset({'712', '947'})",185
"frozenset({'712', '368', '947'})",167
"frozenset({'829', '712'})",171
"frozenset({'712', '368'})",226
frozenset({'314'}),846
"frozenset({'314', '66'})",316
"frozenset({'314', '66', '980'})",288
"frozenset({'314', '823', '66', '980'})",279
"frozenset({'314', '66', '1', '823', '980'})",273
"frozenset({'884', '314', '66', '1', '823', '980'})",270
"frozenset({'884', '314', '874', '66', '1', '823', '980'})",263
"frozenset({'884', '314', '66', '980', '523', '1', '823', '874'})",251
"frozenset({'884', '314', '66', '980', '523', '1', '470', '823', '874'})",247
"frozenset({'884', '314', '66', '980', '1', '470', '823', '874'})",259
"frozenset({'884', '314', '66', '523', '1', '823', '980'})",258
"frozenset({'884', '314', '66', '980', '523', '1', '823', '470'})",254
"frozenset({'884', '314', '66', '1', '470', '823', '980'})",266
"frozenset({'314', '874', '66', '1', '823', '980'})",266
"frozenset({'314', '874', '66', '523', '1', '823', '980'})",253
"frozenset({'314', '66', '980', '523', '1', '470', '823', '874'})",248
"frozenset({'314', '874', '66', '1', '470', '823', '980'})",261
"frozenset({'314', '66', '523', '1', '823', '980'})",260
"frozenset({'314', '66', '523', '1', '470', '823', '980'})",255
"frozenset({'314', '66', '1', '470', '823', '980'})",268
"frozenset({'884', '314', '66', '823', '980'})",276
"frozenset({'884', '314', '874', '66', '823', '980'})",268
"frozenset({'884', '314', '874', '66', '523', '823', '980'})",256
"frozenset({'884', '314', '66', '980', '523', '470', '823', '874'})",250
"frozenset({'884', '314', '874', '66', '470', '823', '980'})",262
"frozenset({'884', '314', '66', '523', '823', '980'})",264
"frozenset({'884', '314', '66', '523', '470', '823', '980'})",258
"frozenset({'884', '314', '66', '470', '823', '980'})",270
"frozenset({'314', '874', '66', '823', '980'})",271
"frozenset({'314', '874', '66', '523', '823', '980'})",258
"frozenset({'314', '874', '66', '523', '470', '823', '980'})",251
"frozenset({'314', '874', '66', '470', '823', '980'})",264
"frozenset({'314', '66', '523', '823', '980'})",266
"frozenset({'314', '66', '523', '470', '823', '980'})",259
"frozenset({'314', '66', '470', '823', '980'})",272
"frozenset({'1', '314', '66', '980'})",282
