"frozenset({'71', '8', '108', '438', '766'})",219
"frozenset({'108', '71', '684', '8'})",231
"frozenset({'71', '684', '8', '108', '766'})",223
"frozenset({'108', '71', '8', '766'})",227
"frozenset({'108', '438', '8'})",236
"frozenset({'108', '684', '438', '8'})",230
"frozenset({'684', '8', '108', '438', '766'})",223
"frozenset({'108', '438', '8', '766'})",227
"frozenset({'108', '684', '8'})",243
"frozenset({'108', '684', '8', '766'})",235
"frozenset({'108', '8', '766'})",239
"frozenset({'108', '75'})",259
"frozenset({'108', '71', '75'})",241
"frozenset({'108', '71', '438', '75'})",231
"frozenset({'71', '684', '108', '438', '75'})",227
"frozenset({'71', '684', '108', '438', '75', '766'})",219
"frozenset({'71', '108', '438', '75', '766'})",222
"frozenset({'108', '71', '684', '75'})",237
"frozenset({'71', '684', '108', '75', '766'})",228
"frozenset({'108', '71', '75', '766'})",231
"frozenset({'108', '438', '75'})",241
"frozenset({'108', '684', '438', '75'})",236
"frozenset({'684', '108', '438', '75', '766'})",226
"frozenset({'108', '438', '75', '766'})",229
"frozenset({'108', '684', '75'})",250
"frozenset({'108', '684', '75', '766'})",239
"frozenset({'108', '75', '766'})",243
"frozenset({'108', '71'})",266
"frozenset({'108', '71', '438'})",239
"frozenset({'108', '71', '684', '438'})",234
"frozenset({'71', '684', '108', '438', '766'})",226
"frozenset({'108', '71', '438', '766'})",230
"frozenset({'108', '71', '684'})",245
"frozenset({'108', '71', '684', '766'})",235
"frozenset({'108', '71', '766'})",240
"frozenset({'108', '438'})",265
"frozenset({'108', '684', '438'})",244
"frozenset({'108', '684', '438', '766'})",234
"frozenset({'108', '438', '766'})",239
"frozenset({'108', '684'})",271
"frozenset({'108', '684', '766'})",247
"frozenset({'108', '766'})",275
frozenset({'785'}),947
"frozenset({'568', '785'})",159
"frozenset({'785', '140'})",175
"frozenset({'785', '93'})",369
"frozenset({'785', '966'})",173
frozenset({'507'}),950
"frozenset({'507', '450'})",332
"frozenset({'507', '450', '6'})",312
"frozenset({'507', '6'})",343
"frozenset({'507', '998'})",177
"frozenset({'789', '507'})",175
"frozenset({'507', '766'})",153
frozenset({'742'}),953
"frozenset({'157', '742'})",314
"frozenset({'157', '742', '28'})",305
"frozenset({'157', '742', '735', '28'})",299
"frozenset({'742', '735', '157', '809', '28'})",293
"frozenset({'742', '735', '157', '274', '809', '28'})",286
"frozenset({'742', '735', '346', '157', '274', '809', '28'})",279
"frozenset({'742', '145', '157', '274', '735', '346', '809', '28'})",272
"frozenset({'742', '145', '735', '157', '274', '809', '28'})",279
"frozenset({'742', '735', '346', '157', '809', '28'})",286
"frozenset({'742', '145', '735', '346', '157', '809', '28'})",278
"frozenset({'742', '145', '735', '157', '809', '28'})",285
"frozenset({'742', '735', '157', '274', '28'})",291
"frozenset({'742', '735', '346', '157', '274', '28'})",284
"frozenset({'742', '145', '735', '346', '157', '274', '28'})",277
"frozenset({'742', '145', '735', '157', '274', '28'})",284
"frozenset({'742', '735', '346', '157', '28'})",292
"frozenset({'742', '145', '735', '346', '157', '28'})",284
"frozenset({'742', '145', '735', '157', '28'})",291
"frozenset({'157', '742', '809', '28'})",299
"frozenset({'742', '157', '274', '809', '28'})",292
"frozenset({'742', '346', '157', '274', '809', '28'})",285
"frozenset({'742', '145', '346', '157', '274', '809', '28'})",278
"frozenset({'742', '145', '157', '274', '809', '28'})",285
"frozenset({'742', '346', '157', '809', '28'})",292
"frozenset({'742', '145', '346', '157', '809', '28'})",284
"frozenset({'742', '145', '157', '809', '28'})",291
"frozenset({'157', '742', '274', '28'})",297
"frozenset({'742', '346', '157', '274', '28'})",290
"frozenset({'742', '145', '346', '157', '274', '28'})",283
"frozenset({'742', '145', '157', '274', '28'})",290
"frozenset({'157', '742', '346', '28'})",298
"frozenset({'742', '145', '346', '157', '28'})",290
"frozenset({'157', '742', '145', '28'})",297
"frozenset({'157', '742', '735'})",305
"frozenset({'157', '809', '742', '735'})",299
"frozenset({'742', '735', '157', '274', '809'})",291
"frozenset({'742', '735', '346', '157', '274', '809'})",284
"frozenset({'742', '145', '735', '346', '157', '274', '809'})",277
"frozenset({'742', '145', '735', '157', '274', '809'})",284
"frozenset({'742', '735', '346', '157', '809'})",292
"frozenset({'742', '145', '735', '346', '157', '809'})",283
"frozenset({'742', '145', '735', '157', '809'})",290
"frozenset({'157', '742', '274', '735'})",296
"frozenset({'742', '735', '346', '157', '274'})",289
"frozenset({'742', '145', '735', '346', '157', '274'})",282
"frozenset({'742', '145', '735', '157', '274'})",289
"frozenset({'157', '742', '735', '346'})",298
"frozenset({'742', '145', '735', '346', '157'})",289
"frozenset({'157', '742', '145', '735'})",296
"frozenset({'157', '742', '809'})",305
"frozenset({'157', '742', '274', '809'})",297
"frozenset({'742', '346', '157', '274', '809'})",290
"frozenset({'742', '145', '346', '157', '274', '809'})",283
"frozenset({'742', '145', '157', '274', '809'})",290
"frozenset({'157', '809', '742', '346'})",298
"frozenset({'742', '145', '346', '157', '809'})",289
"frozenset({'157', '809', '742', '145'})",296
"frozenset({'157', '742', '274'})",302
"frozenset({'157', '742', '274', '346'})",295
"frozenset({'742', '145', '346', '157', '274'})",288
"frozenset({'157', '742', '274', '145'})",295
"frozenset({'157', '742', '346'})",304
"frozenset({'157', '742', '145', '346'})",295
"frozenset({'157', '742', '145'})",302
"frozenset({'742', '28'})",312
"frozenset({'742', '735', '28'})",302
"frozenset({'809', '742', '735', '28'})",296
"frozenset({'742', '735', '274', '809', '28'})",289
"frozenset({'742', '735', '346', '274', '809', '28'})",282
"frozenset({'742', '145', '735', '346', '274', '809', '28'})",274
"frozenset({'742', '145', '735', '274', '809', '28'})",281
"frozenset({'742', '735', '346', '809', '28'})",289
"frozenset({'742', '145', '735', '346', '809', '28'})",280
"frozenset({'742', '145', '735', '809', '28'})",287
"frozenset({'742', '274', '735', '28'})",294
"frozenset({'742', '735', '346', '274', '28'})",287
"frozenset({'742', '145', '735', '346', '274', '28'})",279
"frozenset({'742', '145', '735', '274', '28'})",286
"frozenset({'346', '742', '735', '28'})",295
"frozenset({'742', '145', '735', '346', '28'})",286
"frozenset({'735', '742', '145', '28'})",293
"frozenset({'742', '809', '28'})",304
"frozenset({'742', '274', '809', '28'})",297
"frozenset({'742', '346', '274', '809', '28'})",290
"frozenset({'742', '145', '346', '274', '809', '28'})",282
"frozenset({'742', '145', '274', '809', '28'})",289
"frozenset({'809', '742', '346', '28'})",297
"frozenset({'742', '145', '346', '809', '28'})",288
"frozenset({'809', '742', '145', '28'})",295
"frozenset({'742', '274', '28'})",302
"frozenset({'742', '274', '346', '28'})",295
"frozenset({'742', '145', '346', '274', '28'})",287
"frozenset({'742', '274', '145', '28'})",294
"frozenset({'742', '346', '28'})",303
"frozenset({'346', '742', '145', '28'})",294
"frozenset({'742', '145', '28'})",301
"frozenset({'742', '580'})",163
"frozenset({'742', '17'})",165
"frozenset({'742', '735'})",313
"frozenset({'809', '742', '735'})",303
"frozenset({'809', '742', '274', '735'})",295
"frozenset({'742', '735', '346', '274', '809'})",288
"frozenset({'742', '145', '735', '346', '274', '809'})",280
"frozenset({'742', '145', '735', '274', '809'})",287
"frozenset({'346', '809', '742', '735'})",296
"frozenset({'742', '145', '735', '346', '809'})",286
"frozenset({'735', '809', '742', '145'})",293
"frozenset({'742', '274', '735'})",300
"frozenset({'346', '742', '274', '735'})",293
"frozenset({'742', '145', '735', '346', '274'})",285
"frozenset({'735', '742', '274', '145'})",292
"frozenset({'346', '742', '735'})",302
"frozenset({'735', '742', '145', '346'})",292
"frozenset({'735', '742', '145'})",300
"frozenset({'742', '809'})",321
"frozenset({'742', '274', '809'})",304
"frozenset({'809', '742', '274', '346'})",296
"frozenset({'742', '145', '346', '274', '809'})",288
"frozenset({'809', '742', '274', '145'})",295
"frozenset({'809', '742', '346'})",304
"frozenset({'346', '809', '742', '145'})",294
"frozenset({'809', '742', '145'})",301
"frozenset({'742', '274'})",324
"frozenset({'742', '274', '346'})",301
"frozenset({'346', '742', '274', '145'})",293
"frozenset({'742', '274', '145'})",300
"frozenset({'742', '522'})",186
"frozenset({'758', '742'})",166
"frozenset({'742', '346'})",327
"frozenset({'346', '742', '145'})",301
"frozenset({'742', '401'})",164
"frozenset({'789', '742'})",159
"frozenset({'742', '145'})",326
"frozenset({'368', '742'})",169
frozenset({'838'}),953
"frozenset({'838', '688'})",210
"frozenset({'522', '838', '688'})",191
"frozenset({'487', '522', '838', '688'})",173
"frozenset({'487', '838', '688'})",184
"frozenset({'100', '838'})",237
"frozenset({'362', '100', '838'})",220
"frozenset({'752', '838'})",217
"frozenset({'631', '838', '752'})",198
"frozenset({'631', '362', '838', '752'})",195
"frozenset({'752', '362', '838'})",207
"frozenset({'522', '838'})",224
"frozenset({'522', '838', '487'})",190
"frozenset({'631', '838'})",213
"frozenset({'631', '362', '838'})",202
"frozenset({'838', '487'})",219
"frozenset({'362', '838'})",460
"frozenset({'419', '838'})",206
frozenset({'568'}),956
"frozenset({'568', '546'})",265
"frozenset({'568', '546', '665'})",253
"frozenset({'568', '546', '665', '981'})",248
"frozenset({'568', '546', '981', '665', '878'})",242
"frozenset({'538', '568', '546', '981', '665', '878'})",237
"frozenset({'538', '568', '546', '981', '665', '878', '120'})",231
"frozenset({'568', '546', '981', '665', '878', '120'})",236
"frozenset({'538', '568', '546', '665', '981'})",243
"frozenset({'538', '568', '546', '665', '981', '120'})",236
"frozenset({'568', '546', '665', '981', '120'})",241
"frozenset({'568', '546', '665', '878'})",247
"frozenset({'538', '568', '546', '665', '878'})",241
"frozenset({'538', '568', '546', '665', '878', '120'})",235
"frozenset({'568', '546', '665', '878', '120'})",240
"frozenset({'568', '546', '665', '538'})",247
"frozenset({'538', '568', '546', '665', '120'})",240
"frozenset({'568', '546', '665', '120'})",245
"frozenset({'568', '546', '981'})",257
"frozenset({'568', '546', '981', '878'})",250
"frozenset({'538', '568', '546', '981', '878'})",242
"frozenset({'538', '568', '546', '981', '878', '120'})",236
"frozenset({'568', '546', '981', '878', '120'})",244
"frozenset({'568', '546', '538', '981'})",249
"frozenset({'538', '568', '546', '981', '120'})",241
"frozenset({'568', '546', '981', '120'})",249
"frozenset({'568', '546', '878'})",256
"frozenset({'568', '546', '538', '878'})",247
"frozenset({'538', '568', '546', '878', '120'})",241
"frozenset({'568', '546', '878', '120'})",249
"frozenset({'568', '546', '538'})",254
"frozenset({'568', '546', '538', '120'})",246
"frozenset({'568', '546', '120'})",254
"frozenset({'568', '665'})",264
"frozenset({'568', '665', '981'})",253
"frozenset({'568', '981', '665', '878'})",247
"frozenset({'538', '568', '981', '665', '878'})",241
"frozenset({'538', '568', '120', '981', '665', '878'})",235
"frozenset({'568', '120', '981', '665', '878'})",241
"frozenset({'568', '665', '538', '981'})",247
"frozenset({'538', '568', '120', '665', '981'})",240
"frozenset({'568', '120', '665', '981'})",246
"frozenset({'568', '665', '878'})",253
"frozenset({'568', '665', '538', '878'})",246
"frozenset({'538', '568', '120', '665', '878'})",240
"frozenset({'568', '120', '665', '878'})",246
"frozenset({'568', '665', '538'})",252
"frozenset({'568', '120', '665', '538'})",245
"frozenset({'568', '120', '665'})",251
"frozenset({'568', '162'})",203
"frozenset({'805', '162', '568'})",181
"frozenset({'805', '112', '162', '568'})",173
"frozenset({'805', '798', '568', '112', '162'})",161
"frozenset({'805', '162', '568', '798'})",164
"frozenset({'568', '112', '162'})",187
"frozenset({'568', '112', '162', '798'})",172
"frozenset({'568', '162', '798'})",176
"frozenset({'568', '981'})",265
"frozenset({'568', '981', '878'})",255
"frozenset({'568', '981', '538', '878'})",246
"frozenset({'538', '568', '120', '981', '878'})",240
"frozenset({'568', '120', '981', '878'})",249
"frozenset({'568', '538', '981'})",253
"frozenset({'568', '120', '538', '981'})",245
"frozenset({'568', '120', '981'})",254
"frozenset({'805', '568'})",205
"frozenset({'805', '112', '568'})",188
"frozenset({'805', '112', '568', '798'})",175
"frozenset({'805', '568', '798'})",180
"frozenset({'568', '878'})",274
"frozenset({'568', '538', '878'})",253
"frozenset({'568', '120', '538', '878'})",246
"frozenset({'568', '120', '878'})",255
"frozenset({'568', '112'})",218
"frozenset({'568', '112', '798'})",188
"frozenset({'568', '140'})",162
"frozenset({'568', '57'})",195
"frozenset({'568', '57', '694'})",169
"frozenset({'568', '598', '57', '694'})",164
"frozenset({'568', '598', '57'})",174
"frozenset({'568', '694'})",183
"frozenset({'568', '598', '694'})",173
"frozenset({'568', '798'})",209
"frozenset({'568', '598'})",196
"frozenset({'568', '966'})",169
"frozenset({'568', '538'})",281
"frozenset({'568', '120', '538'})",252
"frozenset({'568', '120'})",282
frozenset({'558'}),957
"frozenset({'361', '558'})",189
"frozenset({'361', '242', '558'})",172
"frozenset({'361', '775', '242', '558'})",166
"frozenset({'775', '361', '558'})",176
"frozenset({'17', '558'})",238
"frozenset({'17', '774', '558'})",219
"frozenset({'161', '17', '774', '558'})",207
"frozenset({'17', '774', '558', '346', '161'})",205
"frozenset({'346', '17', '774', '558'})",215
"frozenset({'161', '17', '558'})",221
"frozenset({'161', '17', '346', '558'})",218
"frozenset({'17', '346', '558'})",229
"frozenset({'774', '558'})",465
"frozenset({'161', '774', '558'})",224
"frozenset({'346', '161', '774', '558'})",214
"frozenset({'346', '774', '558'})",226
"frozenset({'161', '558'})",247
"frozenset({'161', '346', '558'})",227
"frozenset({'242', '558'})",196
"frozenset({'775', '242', '558'})",174
"frozenset({'346', '558'})",247
"frozenset({'775', '558'})",198
frozenset({'355'}),958
"frozenset({'75', '355'})",476
"frozenset({'75', '438', '355'})",441
"frozenset({'684', '438', '355', '75'})",417
"frozenset({'684', '355', '75'})",439
"frozenset({'438', '355'})",488
"frozenset({'684', '438', '355'})",441
"frozenset({'883', '355'})",291
"frozenset({'684', '355'})",480
"frozenset({'829', '355'})",167
frozenset({'329'}),964
"frozenset({'329', '417'})",281
"frozenset({'329', '860', '417'})",239
"frozenset({'417', '329', '860', '692'})",226
"frozenset({'329', '417', '860', '368', '692'})",223
"frozenset({'368', '329', '860', '417'})",233
"frozenset({'417', '329', '692'})",232
"frozenset({'417', '329', '692', '368'})",229
"frozenset({'368', '329', '417'})",241
"frozenset({'329', '860'})",250
"frozenset({'329', '860', '692'})",231
"frozenset({'368', '329', '860', '692'})",227
"frozenset({'368', '329', '860'})",238
"frozenset({'329', '952'})",290
"frozenset({'329', '765', '952'})",269
"frozenset({'403', '329', '765', '952'})",249
"frozenset({'329', '765', '403', '419', '952'})",236
"frozenset({'329', '765', '419', '952'})",254
"frozenset({'403', '329', '952'})",264
"frozenset({'403', '329', '419', '952'})",246
"frozenset({'329', '419', '952'})",267
"frozenset({'329', '765'})",299
"frozenset({'403', '329', '765'})",271
"frozenset({'403', '329', '765', '419'})",255
"frozenset({'329', '765', '419'})",278
"frozenset({'403', '329'})",291
"frozenset({'403', '329', '419'})",266
"frozenset({'329', '440'})",223
"frozenset({'329', '440', '411'})",202
"frozenset({'411', '329', '440', '296'})",187
"frozenset({'329', '296', '440', '411', '803'})",177
"frozenset({'329', '722', '296', '440', '411', '803'})",173
"frozenset({'329', '722', '296', '440', '411'})",182
"frozenset({'329', '440', '411', '803'})",192
"frozenset({'329', '722', '803', '440', '411'})",184
"frozenset({'329', '440', '411', '722'})",193
"frozenset({'329', '440', '296'})",202
"frozenset({'329', '440', '296', '803'})",191
"frozenset({'329', '722', '296', '440', '803'})",182
"frozenset({'329', '440', '296', '722'})",192
"frozenset({'329', '440', '803'})",206
"frozenset({'803', '329', '440', '722'})",193
"frozenset({'329', '440', '722'})",203
"frozenset({'329', '411'})",350
"frozenset({'329', '411', '296'})",205
"frozenset({'329', '411', '296', '803'})",187
"frozenset({'329', '722', '296', '411', '803'})",182
