"frozenset({frozenset({'27', '494', '883'})})",356
"frozenset({frozenset({'27', '982', '883'})})",342
"frozenset({frozenset({'27', '893', '883'})})",341
"frozenset({frozenset({'735', '157', '145'})})",301
"frozenset({frozenset({'419', '48', '707'})})",209
"frozenset({frozenset({'48', '720', '595'})})",158
"frozenset({frozenset({'595', '48', '319'})})",160
"frozenset({frozenset({'48', '720', '319'})})",158
"frozenset({frozenset({'676', '48', '595'})})",160
"frozenset({frozenset({'676', '720', '48'})})",160
"frozenset({frozenset({'676', '48', '319'})})",162
"frozenset({frozenset({'676', '352', '48'})})",161
"frozenset({frozenset({'352', '48', '595'})})",161
"frozenset({frozenset({'352', '720', '48'})})",159
"frozenset({frozenset({'352', '48', '319'})})",161
"frozenset({frozenset({'160', '580', '48'})})",150
"frozenset({frozenset({'419', '329', '765'})})",278
"frozenset({frozenset({'419', '641', '956'})})",181
"frozenset({frozenset({'580', '988', '832'})})",334
"frozenset({frozenset({'224', '71', '45'})})",242
"frozenset({frozenset({'45', '108', '583'})})",162
"frozenset({frozenset({'950', '174', '241'})})",345
"frozenset({frozenset({'350', '893', '241'})})",201
"frozenset({frozenset({'203', '688', '366'})})",199
"frozenset({frozenset({'209', '329', '267'})})",208
"frozenset({frozenset({'411', '209', '329'})})",205
"frozenset({frozenset({'411', '329', '267'})})",204
"frozenset({frozenset({'774', '578', '598'})})",220
"frozenset({frozenset({'991', '982', '598'})})",204
"frozenset({frozenset({'1', '470', '523'})})",288
"frozenset({frozenset({'1', '470', '980'})})",291
"frozenset({frozenset({'1', '980', '523'})})",284
"frozenset({frozenset({'38', '588', '319'})})",265
"frozenset({frozenset({'616', '540', '319'})})",198
"frozenset({frozenset({'411', '209', '267'})})",200
"frozenset({frozenset({'563', '209', '321'})})",163
"frozenset({frozenset({'935', '414', '829'})})",183
"frozenset({frozenset({'127', '161', '494'})})",187
"frozenset({frozenset({'161', '487', '572'})})",181
"frozenset({frozenset({'675', '161', '122'})})",274
"frozenset({frozenset({'470', '161', '494'})})",199
"frozenset({frozenset({'470', '127', '161'})})",190
"frozenset({frozenset({'969', '208', '458'})})",755
"frozenset({frozenset({'94', '198', '644'})})",178
"frozenset({frozenset({'198', '913', '498'})})",215
"frozenset({frozenset({'623', '720', '494'})})",160
"frozenset({frozenset({'623', '893', '494'})})",163
"frozenset({frozenset({'623', '893', '720'})})",159
"frozenset({frozenset({'298', '414', '366'})})",188
"frozenset({frozenset({'160', '887', '995'})})",152
"frozenset({frozenset({'160', '887', '14'})})",174
"frozenset({frozenset({'470', '127', '494'})})",194
"frozenset({frozenset({'867', '494', '573'})})",158
"frozenset({frozenset({'867', '707', '494'})})",176
"frozenset({frozenset({'707', '494', '573'})})",163
"frozenset({frozenset({'494', '893', '982'})})",341
"frozenset({frozenset({'893', '720', '494'})})",160
"frozenset({frozenset({'494', '27', '982'})})",346
"frozenset({frozenset({'27', '893', '494'})})",348
"frozenset({frozenset({'27', '893', '982'})})",335
"frozenset({frozenset({'595', '720', '319'})})",158
"frozenset({frozenset({'676', '720', '595'})})",160
"frozenset({frozenset({'676', '595', '319'})})",160
"frozenset({frozenset({'676', '352', '595'})})",160
"frozenset({frozenset({'352', '720', '595'})})",158
"frozenset({frozenset({'352', '595', '319'})})",160
"frozenset({frozenset({'735', '631', '720'})})",156
"frozenset({frozenset({'71', '989', '336'})})",358
"frozenset({frozenset({'991', '749', '893'})})",344
"frozenset({frozenset({'38', '806', '890'})})",197
"frozenset({frozenset({'640', '806', '890'})})",206
"frozenset({frozenset({'640', '38', '890'})})",204
"frozenset({frozenset({'411', '377', '415'})})",218
"frozenset({frozenset({'913', '415', '6'})})",417
"frozenset({frozenset({'676', '415', '6'})})",422
"frozenset({frozenset({'676', '913', '415'})})",418
"frozenset({frozenset({'11', '470', '995'})})",398
"frozenset({frozenset({'640', '38', '806'})})",197
"frozenset({frozenset({'411', '842', '572'})})",561
"frozenset({frozenset({'411', '350', '842'})})",566
"frozenset({frozenset({'350', '842', '572'})})",561
"frozenset({frozenset({'411', '350', '572'})})",565
"frozenset({frozenset({'523', '492', '893'})})",180
"frozenset({frozenset({'366', '720', '674'})})",376
"frozenset({frozenset({'676', '913', '6'})})",431
"frozenset({frozenset({'676', '720', '319'})})",159
"frozenset({frozenset({'676', '352', '720'})})",159
"frozenset({frozenset({'352', '720', '319'})})",158
"frozenset({frozenset({'523', '470', '980'})})",282
"frozenset({frozenset({'867', '707', '573'})})",166
"frozenset({frozenset({'867', '707', '943'})})",254
"frozenset({frozenset({'676', '352', '319'})})",160
"frozenset({frozenset({'832', '970', '72'})})",377
"frozenset({frozenset({'676', '980', '909'})})",311
"frozenset({frozenset({'242', '558', '775', '212'})})",166
"frozenset({frozenset({'361', '558', '775', '242'})})",166
"frozenset({frozenset({'361', '558', '242', '212'})})",164
"frozenset({frozenset({'361', '558', '775', '212'})})",165
"frozenset({frozenset({'388', '558', '346', '17'})})",224
"frozenset({frozenset({'388', '558', '161', '17'})})",217
"frozenset({frozenset({'388', '558', '774', '17'})})",214
"frozenset({frozenset({'388', '558', '161', '346'})})",222
"frozenset({frozenset({'388', '558', '774', '346'})})",219
"frozenset({frozenset({'388', '558', '774', '161'})})",213
"frozenset({frozenset({'558', '161', '346', '17'})})",218
"frozenset({frozenset({'558', '774', '346', '17'})})",215
"frozenset({frozenset({'558', '774', '161', '17'})})",207
"frozenset({frozenset({'558', '774', '161', '346'})})",214
"frozenset({frozenset({'118', '301', '522', '622'})})",284
"frozenset({frozenset({'118', '301', '362', '622'})})",286
"frozenset({frozenset({'118', '301', '622', '489'})})",290
"frozenset({frozenset({'118', '522', '362', '622'})})",284
"frozenset({frozenset({'118', '522', '622', '489'})})",288
"frozenset({frozenset({'118', '930', '301', '622'})})",285
"frozenset({frozenset({'118', '930', '522', '622'})})",284
"frozenset({frozenset({'118', '930', '362', '622'})})",283
"frozenset({frozenset({'118', '930', '489', '622'})})",289
"frozenset({frozenset({'118', '489', '362', '622'})})",288
"frozenset({frozenset({'301', '522', '362', '622'})})",283
"frozenset({frozenset({'301', '522', '622', '489'})})",286
"frozenset({frozenset({'301', '489', '362', '622'})})",289
"frozenset({frozenset({'325', '368', '692', '622'})})",300
"frozenset({frozenset({'736', '325', '368', '622'})})",300
"frozenset({frozenset({'736', '325', '692', '622'})})",303
"frozenset({frozenset({'736', '368', '692', '622'})})",308
"frozenset({frozenset({'522', '489', '362', '622'})})",285
"frozenset({frozenset({'301', '930', '522', '622'})})",282
"frozenset({frozenset({'930', '301', '362', '622'})})",284
"frozenset({frozenset({'930', '301', '622', '489'})})",288
"frozenset({frozenset({'930', '522', '362', '622'})})",281
"frozenset({frozenset({'930', '522', '622', '489'})})",286
"frozenset({frozenset({'930', '489', '362', '622'})})",286
"frozenset({frozenset({'775', '239', '970', '520'})})",259
"frozenset({frozenset({'520', '775', '239', '72'})})",259
"frozenset({frozenset({'520', '775', '970', '72'})})",261
"frozenset({frozenset({'775', '832', '239', '520'})})",264
"frozenset({frozenset({'775', '832', '970', '520'})})",265
"frozenset({frozenset({'520', '775', '832', '72'})})",264
"frozenset({frozenset({'822', '775', '239', '520'})})",259
"frozenset({frozenset({'822', '775', '970', '520'})})",261
"frozenset({frozenset({'822', '775', '832', '520'})})",264
"frozenset({frozenset({'520', '822', '775', '72'})})",260
"frozenset({frozenset({'822', '239', '970', '520'})})",252
"frozenset({frozenset({'822', '239', '832', '520'})})",257
"frozenset({frozenset({'520', '822', '239', '72'})})",252
"frozenset({frozenset({'822', '970', '832', '520'})})",260
"frozenset({frozenset({'520', '822', '970', '72'})})",254
"frozenset({frozenset({'520', '822', '832', '72'})})",258
"frozenset({frozenset({'278', '775', '239', '520'})})",267
"frozenset({frozenset({'278', '775', '970', '520'})})",267
"frozenset({frozenset({'278', '775', '832', '520'})})",272
"frozenset({frozenset({'278', '520', '775', '72'})})",268
"frozenset({frozenset({'278', '822', '775', '520'})})",267
"frozenset({frozenset({'278', '822', '239', '520'})})",261
"frozenset({frozenset({'278', '822', '970', '520'})})",262
"frozenset({frozenset({'278', '822', '832', '520'})})",266
"frozenset({frozenset({'278', '822', '520', '72'})})",262
"frozenset({frozenset({'278', '239', '970', '520'})})",261
"frozenset({frozenset({'278', '520', '239', '72'})})",262
"frozenset({frozenset({'278', '520', '970', '72'})})",264
"frozenset({frozenset({'278', '832', '239', '520'})})",266
"frozenset({frozenset({'278', '832', '970', '520'})})",267
"frozenset({frozenset({'278', '520', '832', '72'})})",267
"frozenset({frozenset({'520', '239', '970', '72'})})",254
"frozenset({frozenset({'832', '239', '970', '520'})})",259
"frozenset({frozenset({'520', '832', '239', '72'})})",258
"frozenset({frozenset({'520', '832', '970', '72'})})",261
"frozenset({frozenset({'650', '417', '529', '276'})})",228
"frozenset({frozenset({'650', '417', '529', '229'})})",230
"frozenset({frozenset({'650', '276', '529', '229'})})",238
"frozenset({frozenset({'650', '182', '417', '529'})})",225
"frozenset({frozenset({'650', '182', '529', '276'})})",236
"frozenset({frozenset({'650', '182', '529', '229'})})",237
"frozenset({frozenset({'650', '276', '417', '229'})})",223
"frozenset({frozenset({'650', '182', '417', '276'})})",221
"frozenset({frozenset({'650', '182', '417', '229'})})",222
"frozenset({frozenset({'650', '182', '276', '229'})})",230
"frozenset({frozenset({'120', '740', '412', '256'})})",287
"frozenset({frozenset({'120', '740', '412', '829'})})",286
"frozenset({frozenset({'120', '412', '256', '829'})})",278
"frozenset({frozenset({'740', '412', '256', '829'})})",282
"frozenset({frozenset({'114', '321', '196', '387'})})",170
"frozenset({frozenset({'114', '691', '387', '196'})})",174
"frozenset({frozenset({'114', '691', '321', '196'})})",171
"frozenset({frozenset({'966', '224', '196', '674'})})",153
"frozenset({frozenset({'387', '691', '321', '196'})})",175
"frozenset({frozenset({'815', '196', '556', '43'})})",176
"frozenset({frozenset({'198', '196', '529', '252'})})",216
"frozenset({frozenset({'198', '498', '196', '252'})})",216
"frozenset({frozenset({'198', '498', '529', '196'})})",213
"frozenset({frozenset({'198', '913', '196', '252'})})",219
"frozenset({frozenset({'198', '913', '196', '529'})})",215
"frozenset({frozenset({'198', '913', '498', '196'})})",215
"frozenset({frozenset({'498', '529', '196', '252'})})",217
"frozenset({frozenset({'913', '196', '529', '252'})})",218
"frozenset({frozenset({'913', '498', '196', '252'})})",218
"frozenset({frozenset({'913', '498', '529', '196'})})",215
"frozenset({frozenset({'350', '196', '556', '43'})})",175
"frozenset({frozenset({'350', '815', '196', '556'})})",174
"frozenset({frozenset({'350', '815', '196', '43'})})",172
"frozenset({frozenset({'270', '585', '529', '72'})})",238
"frozenset({frozenset({'270', '541', '585', '529'})})",234
"frozenset({frozenset({'270', '541', '937', '585'})})",235
"frozenset({frozenset({'270', '541', '585', '947'})})",231
"frozenset({frozenset({'270', '541', '295', '585'})})",236
"frozenset({frozenset({'270', '541', '585', '72'})})",235
"frozenset({frozenset({'270', '937', '585', '529'})})",236
"frozenset({frozenset({'270', '937', '585', '947'})})",233
"frozenset({frozenset({'270', '937', '295', '585'})})",240
"frozenset({frozenset({'270', '937', '585', '72'})})",238
"frozenset({frozenset({'270', '947', '585', '529'})})",232
"frozenset({frozenset({'270', '947', '295', '585'})})",235
"frozenset({frozenset({'270', '947', '585', '72'})})",233
"frozenset({frozenset({'270', '585', '295', '529'})})",237
"frozenset({frozenset({'270', '295', '585', '72'})})",239
"frozenset({frozenset({'925', '843', '585', '193'})})",186
"frozenset({frozenset({'925', '948', '585', '193'})})",188
"frozenset({frozenset({'925', '948', '843', '585'})})",187
"frozenset({frozenset({'925', '948', '136', '585'})})",188
"frozenset({frozenset({'925', '136', '585', '193'})})",187
"frozenset({frozenset({'925', '136', '843', '585'})})",186
"frozenset({frozenset({'948', '843', '585', '193'})})",185
"frozenset({frozenset({'948', '136', '585', '193'})})",186
"frozenset({frozenset({'948', '136', '843', '585'})})",185
"frozenset({frozenset({'509', '585', '94', '428'})})",167
"frozenset({frozenset({'136', '843', '585', '193'})})",184
"frozenset({frozenset({'541', '585', '529', '947'})})",229
"frozenset({frozenset({'541', '585', '529', '72'})})",234
"frozenset({frozenset({'541', '585', '937', '529'})})",234
"frozenset({frozenset({'541', '937', '585', '947'})})",230
"frozenset({frozenset({'541', '937', '295', '585'})})",237
"frozenset({frozenset({'541', '937', '585', '72'})})",234
"frozenset({frozenset({'541', '585', '947', '72'})})",229
"frozenset({frozenset({'541', '585', '295', '529'})})",235
"frozenset({frozenset({'541', '295', '585', '947'})})",232
"frozenset({frozenset({'541', '295', '585', '72'})})",235
"frozenset({frozenset({'937', '585', '529', '947'})})",231
"frozenset({frozenset({'937', '585', '529', '72'})})",236
"frozenset({frozenset({'937', '585', '947', '72'})})",231
"frozenset({frozenset({'937', '585', '295', '529'})})",238
"frozenset({frozenset({'937', '295', '585', '947'})})",235
"frozenset({frozenset({'937', '295', '585', '72'})})",239
"frozenset({frozenset({'947', '585', '529', '72'})})",231
"frozenset({frozenset({'947', '585', '295', '529'})})",233
"frozenset({frozenset({'947', '295', '585', '72'})})",233
"frozenset({frozenset({'585', '295', '529', '72'})})",237
"frozenset({frozenset({'125', '698', '839', '130'})})",195
"frozenset({frozenset({'125', '281', '70', '494'})})",202
"frozenset({frozenset({'125', '281', '70', '690'})})",202
"frozenset({frozenset({'125', '70', '494', '690'})})",201
"frozenset({frozenset({'125', '281', '494', '690'})})",202
"frozenset({frozenset({'960', '185', '471', '678'})})",648
"frozenset({frozenset({'678', '606', '494', '975'})})",232
"frozenset({frozenset({'665', '568', '538', '546'})})",247
"frozenset({frozenset({'568', '805', '798', '112'})})",175
"frozenset({frozenset({'120', '568', '665', '546'})})",245
"frozenset({frozenset({'120', '568', '538', '546'})})",246
"frozenset({frozenset({'120', '568', '878', '546'})})",249
"frozenset({frozenset({'120', '136', '568', '546'})})",248
"frozenset({frozenset({'120', '136', '568', '665'})})",244
"frozenset({frozenset({'120', '136', '568', '538'})})",244
"frozenset({frozenset({'120', '136', '568', '878'})})",248
"frozenset({frozenset({'120', '568', '538', '665'})})",245
"frozenset({frozenset({'120', '568', '665', '878'})})",246
"frozenset({frozenset({'120', '568', '538', '878'})})",246
"frozenset({frozenset({'120', '981', '568', '546'})})",249
"frozenset({frozenset({'120', '981', '136', '568'})})",247
"frozenset({frozenset({'120', '981', '568', '665'})})",246
"frozenset({frozenset({'120', '981', '568', '538'})})",245
"frozenset({frozenset({'120', '981', '568', '878'})})",249
"frozenset({frozenset({'694', '444', '568', '57'})})",162
"frozenset({frozenset({'694', '444', '568', '598'})})",165
"frozenset({frozenset({'694', '568', '57', '598'})})",164
"frozenset({frozenset({'136', '568', '665', '546'})})",245
"frozenset({frozenset({'136', '568', '538', '546'})})",246
"frozenset({frozenset({'665', '136', '568', '538'})})",243
"frozenset({frozenset({'444', '568', '57', '598'})})",167
"frozenset({frozenset({'162', '568', '805', '798'})})",164
"frozenset({frozenset({'162', '568', '805', '112'})})",173
"frozenset({frozenset({'162', '568', '798', '112'})})",172
"frozenset({frozenset({'878', '568', '665', '546'})})",247
"frozenset({frozenset({'878', '568', '538', '546'})})",247
"frozenset({frozenset({'878', '136', '568', '546'})})",248
"frozenset({frozenset({'878', '136', '568', '665'})})",244
"frozenset({frozenset({'878', '136', '568', '538'})})",243
"frozenset({frozenset({'878', '568', '538', '665'})})",246
